  38.80000,  34.26714,  34.29545,  34.22118,  33.85265,  32.31430
  38.90000,  34.27635,  34.30453,  34.23049,  33.86273,  32.32363
  39.00000,  34.28552,  34.31357,  34.23975,  33.87277,  32.33296
  39.10000,  34.29465,  34.32256,  34.24897,  33.88278,  32.34229
  39.20000,  34.30373,  34.33152,  34.25815,  33.89274,  32.35163
  39.30000,  34.31278,  34.34043,  34.26729,  33.90268,  32.36097
  39.40000,  34.32178,  34.34931,  34.27639,  33.91257,  32.37031
  39.50000,  34.33074,  34.35815,  34.28544,  33.92243,  32.37966
  39.60000,  34.33966,  34.36695,  34.29446,  33.93225,  32.38901
  39.70000,  34.34854,  34.37571,  34.30344,  33.94204,  32.39837
  39.80000,  34.35738,  34.38443,  34.31238,  33.95178,  32.40772
  39.90000,  34.36619,  34.39312,  34.32129,  33.96150,  32.41708
  40.00000,  34.37495,  34.40177,  34.33015,  33.97117,  32.42644
  40.10000,  34.38368,  34.41039,  34.33898,  33.98081,  32.43580
  40.20000,  34.39238,  34.41898,  34.34778,  33.99041,  32.44516
  40.30000,  34.40104,  34.42753,  34.35654,  33.99998,  32.45453
  40.40000,  34.40966,  34.43606,  34.36526,  34.00951,  32.46389
  40.50000,  34.41825,  34.44455,  34.37395,  34.01901,  32.47325
  40.60000,  34.42681,  34.45301,  34.38261,  34.02847,  32.48262
  40.70000,  34.43534,  34.46144,  34.39124,  34.03790,  32.49199
  40.80000,  34.44384,  34.46984,  34.39984,  34.04729,  32.50135
  40.90000,  34.45231,  34.47822,  34.40840,  34.05664,  32.51072
  41.00000,  34.46074,  34.48657,  34.41694,  34.06597,  32.52008
  41.10000,  34.46915,  34.49490,  34.42545,  34.07526,  32.52945
  41.20000,  34.47754,  34.50320,  34.43393,  34.08451,  32.53881
  41.30000,  34.48590,  34.51148,  34.44239,  34.09373,  32.54818
  41.40000,  34.49423,  34.51974,  34.45081,  34.10292,  32.55754
  41.50000,  34.50254,  34.52798,  34.45922,  34.11208,  32.56690
  41.60000,  34.51082,  34.53619,  34.46760,  34.12121,  32.57626
  41.70000,  34.51909,  34.54439,  34.47596,  34.13030,  32.58561
  41.80000,  34.52733,  34.55257,  34.48429,  34.13937,  32.59497
  41.90000,  34.53555,  34.56073,  34.49261,  34.14840,  32.60432
  42.00000,  34.54375,  34.56888,  34.50090,  34.15741,  32.61367
  42.10000,  34.55194,  34.57702,  34.50918,  34.16638,  32.62302
  42.20000,  34.56011,  34.58514,  34.51744,  34.17533,  32.63237
  42.30000,  34.56826,  34.59324,  34.52568,  34.18425,  32.64171
  42.40000,  34.57640,  34.60134,  34.53391,  34.19314,  32.65105
  42.50000,  34.58453,  34.60943,  34.54212,  34.20200,  32.66039
  42.60000,  34.59265,  34.61751,  34.55031,  34.21084,  32.66972
  42.70000,  34.60075,  34.62558,  34.55850,  34.21965,  32.67905
  42.80000,  34.60884,  34.63365,  34.56668,  34.22844,  32.68838
  42.90000,  34.61693,  34.64171,  34.57484,  34.23720,  32.69770
  43.00000,  34.62501,  34.64976,  34.58299,  34.24594,  32.70702
  43.10000,  34.63308,  34.65782,  34.59114,  34.25466,  32.71634
  43.20000,  34.64114,  34.66587,  34.59928,  34.26336,  32.72565
  43.30000,  34.64920,  34.67392,  34.60742,  34.27203,  32.73496
  43.40000,  34.65726,  34.68197,  34.61555,  34.28068,  32.74426
  43.50000,  34.66532,  34.69003,  34.62367,  34.28932,  32.75356
  43.60000,  34.67338,  34.69808,  34.63180,  34.29793,  32.76285
  43.70000,  34.68143,  34.70614,  34.63992,  34.30653,  32.77214
  43.80000,  34.68949,  34.71421,  34.64804,  34.31511,  32.78143
  43.90000,  34.69756,  34.72228,  34.65616,  34.32367,  32.79071
  44.00000,  34.70562,  34.73037,  34.66429,  34.33221,  32.79999
  44.10000,  34.71369,  34.73845,  34.67242,  34.34074,  32.80926
  44.20000,  34.72177,  34.74655,  34.68055,  34.34926,  32.81853
  44.30000,  34.72986,  34.75467,  34.68869,  34.35776,  32.82779
  44.40000,  34.73795,  34.76279,  34.69683,  34.36626,  32.83705
  44.50000,  34.74606,  34.77093,  34.70498,  34.37473,  32.84630
  44.60000,  34.75417,  34.77908,  34.71314,  34.38320,  32.85554
  44.70000,  34.76230,  34.78724,  34.72131,  34.39166,  32.86479
  44.80000,  34.77044,  34.79543,  34.72950,  34.40011,  32.87402
  44.90000,  34.77860,  34.80363,  34.73769,  34.40855,  32.88325
  45.00000,  34.78677,  34.81185,  34.74590,  34.41699,  32.89248
  45.10000,  34.79496,  34.82009,  34.75412,  34.42541,  32.90170
  45.20000,  34.80316,  34.82835,  34.76235,  34.43384,  32.91092
  45.30000,  34.81139,  34.83663,  34.77061,  34.44225,  32.92013
  45.40000,  34.81963,  34.84494,  34.77888,  34.45067,  32.92934
  45.50000,  34.82789,  34.85327,  34.78716,  34.45908,  32.93854
  45.60000,  34.83618,  34.86163,  34.79547,  34.46749,  32.94773
  45.70000,  34.84449,  34.87001,  34.80380,  34.47590,  32.95692
  45.80000,  34.85282,  34.87841,  34.81215,  34.48430,  32.96611
  45.90000,  34.86118,  34.88685,  34.82052,  34.49271,  32.97529
  46.00000,  34.86957,  34.89532,  34.82891,  34.50112,  32.98447
  46.10000,  34.87798,  34.90381,  34.83733,  34.50954,  32.99364
  46.20000,  34.88642,  34.91234,  34.84577,  34.51795,  33.00280
  46.30000,  34.89488,  34.92089,  34.85424,  34.52638,  33.01196
  46.40000,  34.90338,  34.92948,  34.86274,  34.53480,  33.02112
  46.50000,  34.91191,  34.93810,  34.87127,  34.54324,  33.03027
  46.60000,  34.92047,  34.94676,  34.87982,  34.55168,  33.03942
  46.70000,  34.92906,  34.95545,  34.88840,  34.56012,  33.04856
  46.80000,  34.93768,  34.96418,  34.89701,  34.56858,  33.05770
  46.90000,  34.94634,  34.97294,  34.90566,  34.57705,  33.06683
  47.00000,  34.95503,  34.98174,  34.91433,  34.58553,  33.07596
  47.10000,  34.96376,  34.99058,  34.92304,  34.59402,  33.08509
  47.20000,  34.97252,  34.99945,  34.93178,  34.60252,  33.09421
  47.30000,  34.98132,  35.00837,  34.94056,  34.61103,  33.10333
  47.40000,  34.99016,  35.01732,  34.94937,  34.61956,  33.11244
  47.50000,  34.99904,  35.02631,  34.95822,  34.62811,  33.12155
  47.60000,  35.00795,  35.03535,  34.96710,  34.63666,  33.13065
  47.70000,  35.01691,  35.04442,  34.97602,  34.64524,  33.13976
  47.80000,  35.02590,  35.05354,  34.98498,  34.65383,  33.14886
  47.90000,  35.03494,  35.06270,  34.99397,  34.66245,  33.15795
  48.00000,  35.04401,  35.07190,  35.00301,  34.67108,  33.16704
  48.10000,  35.05313,  35.08115,  35.01208,  34.67973,  33.17613
  48.20000,  35.06229,  35.09044,  35.02119,  34.68840,  33.18522
  48.30000,  35.07149,  35.09977,  35.03034,  34.69709,  33.19430
  48.40000,  35.08074,  35.10915,  35.03954,  34.70580,  33.20338
  48.50000,  35.09003,  35.11857,  35.04877,  34.71454,  33.21246
  48.60000,  35.09936,  35.12804,  35.05805,  34.72330,  33.22154
  48.70000,  35.10874,  35.13755,  35.06736,  34.73208,  33.23061
  48.80000,  35.11816,  35.14711,  35.07672,  34.74089,  33.23969
  48.90000,  35.12762,  35.15671,  35.08612,  34.74972,  33.24876
  49.00000,  35.13713,  35.16636,  35.09557,  34.75858,  33.25782
  49.10000,  35.14669,  35.17606,  35.10506,  34.76746,  33.26689
  49.20000,  35.15629,  35.18580,  35.11459,  34.77638,  33.27596
  49.30000,  35.16594,  35.19558,  35.12416,  34.78532,  33.28502
  49.40000,  35.17563,  35.20542,  35.13378,  34.79428,  33.29409
  49.50000,  35.18537,  35.21530,  35.14344,  34.80328,  33.30315
  49.60000,  35.19515,  35.22522,  35.15315,  34.81231,  33.31221
  49.70000,  35.20498,  35.23519,  35.16290,  34.82137,  33.32128
  49.80000,  35.21486,  35.24521,  35.17270,  34.83045,  33.33034
  49.90000,  35.22478,  35.25528,  35.18254,  34.83957,  33.33940
  50.00000,  35.23475,  35.26539,  35.19242,  34.84872,  33.34846
  50.10000,  35.24477,  35.27554,  35.20235,  34.85790,  33.35753
  50.20000,  35.25483,  35.28575,  35.21232,  34.86711,  33.36659
  50.30000,  35.26494,  35.29599,  35.22234,  34.87636,  33.37566
  50.40000,  35.27509,  35.30629,  35.23240,  34.88564,  33.38472
  50.50000,  35.28529,  35.31662,  35.24250,  34.89495,  33.39379
  50.60000,  35.29553,  35.32701,  35.25265,  34.90429,  33.40286
  50.70000,  35.30582,  35.33743,  35.26284,  34.91367,  33.41193
  50.80000,  35.31615,  35.34790,  35.27308,  34.92309,  33.42100
  50.90000,  35.32653,  35.35842,  35.28336,  34.93253,  33.43007
  51.00000,  35.33696,  35.36897,  35.29368,  34.94202,  33.43915
  51.10000,  35.34742,  35.37958,  35.30404,  34.95154,  33.44822
  51.20000,  35.35793,  35.39022,  35.31445,  34.96109,  33.45730
  51.30000,  35.36849,  35.40090,  35.32490,  34.97068,  33.46639
  51.40000,  35.37908,  35.41163,  35.33539,  34.98030,  33.47547
  51.50000,  35.38972,  35.42240,  35.34592,  34.98996,  33.48456
  51.60000,  35.40040,  35.43321,  35.35650,  34.99965,  33.49366
  51.70000,  35.41112,  35.44405,  35.36711,  35.00939,  33.50275
  51.80000,  35.42189,  35.45494,  35.37777,  35.01915,  33.51185
  51.90000,  35.43269,  35.46587,  35.38846,  35.02895,  33.52096
  52.00000,  35.44353,  35.47683,  35.39920,  35.03879,  33.53007
  52.10000,  35.45441,  35.48783,  35.40997,  35.04867,  33.53918
  52.20000,  35.46533,  35.49887,  35.42078,  35.05858,  33.54830
  52.30000,  35.47629,  35.50994,  35.43162,  35.06853,  33.55742
  52.40000,  35.48729,  35.52105,  35.44251,  35.07851,  33.56654
  52.50000,  35.49832,  35.53219,  35.45343,  35.08853,  33.57568
  52.60000,  35.50938,  35.54336,  35.46439,  35.09858,  33.58481
  52.70000,  35.52049,  35.55457,  35.47538,  35.10867,  33.59396
  52.80000,  35.53162,  35.56581,  35.48640,  35.11880,  33.60311
  52.90000,  35.54279,  35.57708,  35.49746,  35.12896,  33.61226
  53.00000,  35.55400,  35.58839,  35.50855,  35.13915,  33.62142
  53.10000,  35.56523,  35.59972,  35.51967,  35.14938,  33.63059
  53.20000,  35.57649,  35.61107,  35.53083,  35.15965,  33.63976
  53.30000,  35.58779,  35.62246,  35.54201,  35.16994,  33.64894
  53.40000,  35.59911,  35.63387,  35.55323,  35.18028,  33.65813
  53.50000,  35.61047,  35.64531,  35.56447,  35.19064,  33.66732
  53.60000,  35.62185,  35.65677,  35.57574,  35.20104,  33.67652
  53.70000,  35.63325,  35.66826,  35.58704,  35.21148,  33.68573
  53.80000,  35.64469,  35.67977,  35.59836,  35.22194,  33.69495
  53.90000,  35.65614,  35.69130,  35.60971,  35.23244,  33.70417
  54.00000,  35.66762,  35.70285,  35.62108,  35.24297,  33.71340
  54.10000,  35.67912,  35.71442,  35.63248,  35.25353,  33.72264
  54.20000,  35.69065,  35.72600,  35.64390,  35.26412,  33.73189
  54.30000,  35.70219,  35.73761,  35.65534,  35.27474,  33.74114
  54.40000,  35.71375,  35.74923,  35.66680,  35.28540,  33.75040
  54.50000,  35.72534,  35.76087,  35.67828,  35.29608,  33.75967
  54.60000,  35.73694,  35.77252,  35.68977,  35.30679,  33.76895
  54.70000,  35.74855,  35.78418,  35.70129,  35.31753,  33.77824
  54.80000,  35.76018,  35.79585,  35.71282,  35.32829,  33.78754
  54.90000,  35.77183,  35.80754,  35.72437,  35.33909,  33.79685
  55.00000,  35.78348,  35.81923,  35.73593,  35.34991,  33.80616
  55.10000,  35.79515,  35.83094,  35.74750,  35.36076,  33.81549
  55.20000,  35.80683,  35.84265,  35.75909,  35.37163,  33.82482
  55.30000,  35.81852,  35.85436,  35.77069,  35.38253,  33.83416
  55.40000,  35.83022,  35.86608,  35.78229,  35.39345,  33.84352
  55.50000,  35.84192,  35.87781,  35.79391,  35.40439,  33.85288
  55.60000,  35.85363,  35.88954,  35.80553,  35.41536,  33.86225
  55.70000,  35.86535,  35.90126,  35.81716,  35.42635,  33.87163
  55.80000,  35.87706,  35.91299,  35.82880,  35.43736,  33.88102
  55.90000,  35.88879,  35.92472,  35.84044,  35.44839,  33.89042
  56.00000,  35.90051,  35.93644,  35.85208,  35.45944,  33.89983
  56.10000,  35.91223,  35.94817,  35.86373,  35.47051,  33.90925
  56.20000,  35.92395,  35.95988,  35.87537,  35.48160,  33.91868
  56.30000,  35.93567,  35.97160,  35.88702,  35.49270,  33.92812
  56.40000,  35.94739,  35.98330,  35.89867,  35.50383,  33.93757
  56.50000,  35.95910,  35.99500,  35.91031,  35.51496,  33.94703
  56.60000,  35.97081,  36.00669,  35.92195,  35.52612,  33.95650
  56.70000,  35.98251,  36.01836,  35.93358,  35.53728,  33.96599
  56.80000,  35.99420,  36.03003,  35.94521,  35.54847,  33.97548
  56.90000,  36.00588,  36.04168,  35.95684,  35.55966,  33.98498
  57.00000,  36.01756,  36.05332,  35.96845,  35.57086,  33.99449
  57.10000,  36.02922,  36.06495,  35.98006,  35.58208,  34.00401
  57.20000,  36.04087,  36.07656,  35.99165,  35.59331,  34.01354
  57.30000,  36.05250,  36.08815,  36.00324,  35.60454,  34.02308
  57.40000,  36.06412,  36.09972,  36.01481,  35.61578,  34.03264
  57.50000,  36.07573,  36.11128,  36.02637,  35.62704,  34.04220
  57.60000,  36.08732,  36.12281,  36.03791,  35.63829,  34.05177
  57.70000,  36.09889,  36.13433,  36.04944,  35.64956,  34.06135
  57.80000,  36.11044,  36.14582,  36.06096,  35.66082,  34.07095
  57.90000,  36.12197,  36.15729,  36.07245,  35.67209,  34.08055
  58.00000,  36.13348,  36.16873,  36.08393,  35.68337,  34.09016
  58.10000,  36.14497,  36.18015,  36.09539,  35.69464,  34.09979
  58.20000,  36.15643,  36.19154,  36.10682,  35.70592,  34.10942
  58.30000,  36.16787,  36.20291,  36.11824,  35.71720,  34.11906
  58.40000,  36.17929,  36.21424,  36.12963,  35.72848,  34.12871
  58.50000,  36.19068,  36.22555,  36.14100,  35.73975,  34.13838
  58.60000,  36.20204,  36.23683,  36.15235,  35.75102,  34.14805
  58.70000,  36.21337,  36.24808,  36.16367,  35.76229,  34.15773
  58.80000,  36.22468,  36.25929,  36.17496,  35.77356,  34.16742
  58.90000,  36.23595,  36.27047,  36.18623,  35.78482,  34.17712
  59.00000,  36.24720,  36.28162,  36.19746,  35.79607,  34.18683
  59.10000,  36.25841,  36.29274,  36.20867,  35.80732,  34.19655
  59.20000,  36.26959,  36.30382,  36.21985,  35.81855,  34.20628
  59.30000,  36.28074,  36.31486,  36.23100,  35.82978,  34.21602
  59.40000,  36.29185,  36.32587,  36.24212,  35.84100,  34.22576
  59.50000,  36.30293,  36.33684,  36.25320,  35.85221,  34.23552
  59.60000,  36.31397,  36.34777,  36.26425,  35.86341,  34.24528
  59.70000,  36.32498,  36.35866,  36.27527,  35.87460,  34.25505
  59.80000,  36.33595,  36.36952,  36.28626,  35.88577,  34.26483
  59.90000,  36.34688,  36.38033,  36.29720,  35.89693,  34.27462
  60.00000,  36.35777,  36.39110,  36.30812,  35.90807,  34.28442
  60.10000,  36.36862,  36.40183,  36.31899,  35.91920,  34.29422
  60.20000,  36.37943,  36.41252,  36.32983,  35.93031,  34.30404
  60.30000,  36.39021,  36.42317,  36.34063,  35.94141,  34.31386
  60.40000,  36.40094,  36.43378,  36.35140,  35.95248,  34.32369
  60.50000,  36.41163,  36.44434,  36.36212,  35.96354,  34.33352
  60.60000,  36.42228,  36.45486,  36.37280,  35.97458,  34.34336
  60.70000,  36.43288,  36.46533,  36.38345,  35.98560,  34.35321
  60.80000,  36.44344,  36.47576,  36.39405,  35.99660,  34.36307
  60.90000,  36.45396,  36.48615,  36.40461,  36.00757,  34.37293
  61.00000,  36.46444,  36.49649,  36.41514,  36.01852,  34.38280
  61.10000,  36.47487,  36.50678,  36.42561,  36.02945,  34.39268
  61.20000,  36.48525,  36.51703,  36.43605,  36.04036,  34.40256
  61.30000,  36.49560,  36.52723,  36.44645,  36.05124,  34.41245
  61.40000,  36.50589,  36.53739,  36.45680,  36.06210,  34.42234
  61.50000,  36.51614,  36.54750,  36.46710,  36.07293,  34.43224
  61.60000,  36.52635,  36.55756,  36.47737,  36.08373,  34.44215
  61.70000,  36.53650,  36.56758,  36.48759,  36.09451,  34.45206
  61.80000,  36.54661,  36.57755,  36.49776,  36.10525,  34.46197
  61.90000,  36.55668,  36.58747,  36.50790,  36.11597,  34.47189
  62.00000,  36.56670,  36.59735,  36.51798,  36.12667,  34.48181
  62.10000,  36.57667,  36.60718,  36.52803,  36.13733,  34.49174
  62.20000,  36.58660,  36.61696,  36.53802,  36.14796,  34.50168
  62.30000,  36.59647,  36.62669,  36.54798,  36.15856,  34.51161
  62.40000,  36.60631,  36.63638,  36.55788,  36.16913,  34.52155
  62.50000,  36.61609,  36.64602,  36.56775,  36.17967,  34.53150
  62.60000,  36.62583,  36.65562,  36.57757,  36.19018,  34.54144
  62.70000,  36.63552,  36.66517,  36.58734,  36.20065,  34.55139
  62.80000,  36.64516,  36.67467,  36.59707,  36.21110,  34.56135
  62.90000,  36.65476,  36.68412,  36.60675,  36.22150,  34.57130
  63.00000,  36.66431,  36.69353,  36.61639,  36.23188,  34.58126
  63.10000,  36.67382,  36.70290,  36.62598,  36.24222,  34.59122
  63.20000,  36.68328,  36.71222,  36.63553,  36.25253,  34.60118
  63.30000,  36.69269,  36.72149,  36.64503,  36.26281,  34.61115
  63.40000,  36.70206,  36.73072,  36.65450,  36.27304,  34.62111
  63.50000,  36.71138,  36.73990,  36.66391,  36.28325,  34.63108
  63.60000,  36.72066,  36.74904,  36.67328,  36.29342,  34.64105
  63.70000,  36.72989,  36.75814,  36.68261,  36.30355,  34.65102
  63.80000,  36.73908,  36.76720,  36.69190,  36.31365,  34.66099
  63.90000,  36.74823,  36.77621,  36.70114,  36.32371,  34.67096
  64.00000,  36.75733,  36.78518,  36.71035,  36.33374,  34.68093
  64.10000,  36.76639,  36.79411,  36.71951,  36.34373,  34.69090
  64.20000,  36.77541,  36.80300,  36.72862,  36.35368,  34.70087
  64.30000,  36.78438,  36.81184,  36.73770,  36.36360,  34.71084
  64.40000,  36.79332,  36.82065,  36.74674,  36.37348,  34.72080
  64.50000,  36.80221,  36.82942,  36.75573,  36.38333,  34.73077
  64.60000,  36.81106,  36.83815,  36.76469,  36.39313,  34.74074
  64.70000,  36.81988,  36.84685,  36.77361,  36.40291,  34.75070
  64.80000,  36.82865,  36.85550,  36.78249,  36.41264,  34.76067
  64.90000,  36.83739,  36.86412,  36.79133,  36.42234,  34.77063
  65.00000,  36.84608,  36.87271,  36.80013,  36.43201,  34.78059
  65.10000,  36.85475,  36.88126,  36.80890,  36.44163,  34.79054
  65.20000,  36.86337,  36.88977,  36.81763,  36.45123,  34.80050
  65.30000,  36.87196,  36.89826,  36.82633,  36.46078,  34.81045
  65.40000,  36.88052,  36.90671,  36.83499,  36.47030,  34.82040
  65.50000,  36.88904,  36.91513,  36.84362,  36.47979,  34.83035
  65.60000,  36.89753,  36.92352,  36.85222,  36.48924,  34.84029
  65.70000,  36.90599,  36.93188,  36.86078,  36.49865,  34.85023
  65.80000,  36.91441,  36.94021,  36.86931,  36.50803,  34.86017
  65.90000,  36.92281,  36.94851,  36.87781,  36.51738,  34.87010
  66.00000,  36.93117,  36.95679,  36.88628,  36.52669,  34.88003
  66.10000,  36.93951,  36.96504,  36.89473,  36.53596,  34.88995
  66.20000,  36.94782,  36.97327,  36.90314,  36.54521,  34.89987
  66.30000,  36.95611,  36.98147,  36.91153,  36.55442,  34.90979
  66.40000,  36.96436,  36.98965,  36.91989,  36.56359,  34.91970
  66.50000,  36.97260,  36.99781,  36.92822,  36.57274,  34.92960
  66.60000,  36.98080,  37.00595,  36.93653,  36.58185,  34.93950
  66.70000,  36.98899,  37.01407,  36.94482,  36.59093,  34.94940
  66.80000,  36.99716,  37.02217,  36.95309,  36.59998,  34.95929
  66.90000,  37.00530,  37.03025,  36.96133,  36.60900,  34.96917
  67.00000,  37.01342,  37.03832,  36.96955,  36.61799,  34.97905
  67.10000,  37.02153,  37.04637,  36.97776,  36.62695,  34.98892
  67.20000,  37.02962,  37.05440,  36.98594,  36.63589,  34.99879
  67.30000,  37.03769,  37.06243,  36.99411,  36.64479,  35.00865
  67.40000,  37.04575,  37.07044,  37.00226,  36.65366,  35.01851
  67.50000,  37.05379,  37.07844,  37.01039,  36.66251,  35.02835
  67.60000,  37.06182,  37.08643,  37.01851,  36.67133,  35.03819
  67.70000,  37.06984,  37.09442,  37.02662,  36.68012,  35.04803
  67.80000,  37.07785,  37.10239,  37.03472,  36.68889,  35.05786
  67.90000,  37.08584,  37.11036,  37.04280,  36.69764,  35.06768
  68.00000,  37.09383,  37.11833,  37.05087,  36.70636,  35.07749
  68.10000,  37.10181,  37.12629,  37.05894,  36.71505,  35.08730
  68.20000,  37.10979,  37.13425,  37.06700,  36.72373,  35.09710
  68.30000,  37.11776,  37.14220,  37.07505,  36.73238,  35.10689
  68.40000,  37.12573,  37.15016,  37.08309,  36.74101,  35.11668
  68.50000,  37.13369,  37.15812,  37.09113,  36.74962,  35.12645
  68.60000,  37.14165,  37.16608,  37.09917,  36.75821,  35.13622
  68.70000,  37.14962,  37.17404,  37.10720,  36.76678,  35.14599
  68.80000,  37.15758,  37.18201,  37.11524,  36.77533,  35.15574
  68.90000,  37.16554,  37.18998,  37.12327,  36.78387,  35.16549
  69.00000,  37.17351,  37.19796,  37.13131,  36.79238,  35.17523
  69.10000,  37.18148,  37.20595,  37.13934,  36.80089,  35.18496
  69.20000,  37.18946,  37.21395,  37.14738,  36.80937,  35.19468
  69.30000,  37.19745,  37.22195,  37.15543,  36.81785,  35.20440
  69.40000,  37.20544,  37.22997,  37.16348,  36.82631,  35.21410
  69.50000,  37.21344,  37.23800,  37.17153,  36.83475,  35.22380
  69.60000,  37.22145,  37.24604,  37.17960,  36.84319,  35.23349
  69.70000,  37.22947,  37.25410,  37.18767,  36.85161,  35.24318
  69.80000,  37.23751,  37.26218,  37.19575,  36.86003,  35.25285
  69.90000,  37.24556,  37.27027,  37.20385,  36.86843,  35.26252
  70.00000,  37.25362,  37.27838,  37.21195,  36.87683,  35.27218
  70.10000,  37.26170,  37.28651,  37.22007,  36.88522,  35.28183
  70.20000,  37.26979,  37.29465,  37.22821,  36.89360,  35.29147
  70.30000,  37.27791,  37.30282,  37.23636,  36.90198,  35.30111
  70.40000,  37.28604,  37.31101,  37.24452,  36.91035,  35.31073
  70.50000,  37.29419,  37.31923,  37.25271,  36.91872,  35.32035
  70.60000,  37.30236,  37.32747,  37.26091,  36.92709,  35.32996
  70.70000,  37.31056,  37.33573,  37.26913,  36.93545,  35.33957
  70.80000,  37.31878,  37.34402,  37.27737,  36.94382,  35.34916
  70.90000,  37.32702,  37.35234,  37.28563,  36.95218,  35.35875
  71.00000,  37.33529,  37.36068,  37.29392,  36.96054,  35.36833
  71.10000,  37.34358,  37.36906,  37.30222,  36.96891,  35.37790
  71.20000,  37.35190,  37.37746,  37.31056,  36.97728,  35.38746
  71.30000,  37.36025,  37.38590,  37.31891,  36.98565,  35.39702
  71.40000,  37.36862,  37.39436,  37.32730,  36.99403,  35.40657
  71.50000,  37.37703,  37.40286,  37.33571,  37.00241,  35.41611
  71.60000,  37.38547,  37.41140,  37.34415,  37.01080,  35.42564
  71.70000,  37.39394,  37.41996,  37.35262,  37.01919,  35.43517
  71.80000,  37.40244,  37.42856,  37.36111,  37.02759,  35.44469
  71.90000,  37.41097,  37.43720,  37.36964,  37.03600,  35.45420
  72.00000,  37.41954,  37.44587,  37.37820,  37.04443,  35.46370
  72.10000,  37.42814,  37.45459,  37.38679,  37.05286,  35.47320
  72.20000,  37.43678,  37.46333,  37.39542,  37.06130,  35.48269
  72.30000,  37.44546,  37.47212,  37.40408,  37.06976,  35.49218
  72.40000,  37.45417,  37.48095,  37.41277,  37.07823,  35.50165
  72.50000,  37.46292,  37.48981,  37.42149,  37.08671,  35.51112
  72.60000,  37.47170,  37.49872,  37.43026,  37.09521,  35.52059
  72.70000,  37.48053,  37.50767,  37.43906,  37.10372,  35.53005
  72.80000,  37.48940,  37.51665,  37.44789,  37.11225,  35.53950
  72.90000,  37.49830,  37.52568,  37.45677,  37.12079,  35.54895
  73.00000,  37.50725,  37.53476,  37.46568,  37.12936,  35.55839
  73.10000,  37.51624,  37.54387,  37.47463,  37.13794,  35.56782
  73.20000,  37.52527,  37.55303,  37.48362,  37.14655,  35.57725
  73.30000,  37.53434,  37.56224,  37.49265,  37.15517,  35.58668
  73.40000,  37.54346,  37.57148,  37.50172,  37.16381,  35.59610
  73.50000,  37.55262,  37.58078,  37.51083,  37.17248,  35.60551
  73.60000,  37.56182,  37.59011,  37.51998,  37.18117,  35.61492
  73.70000,  37.57107,  37.59949,  37.52918,  37.18988,  35.62433
  73.80000,  37.58036,  37.60892,  37.53841,  37.19862,  35.63373
  73.90000,  37.58969,  37.61840,  37.54769,  37.20738,  35.64312
  74.00000,  37.59907,  37.62791,  37.55701,  37.21616,  35.65251
  74.10000,  37.60850,  37.63748,  37.56638,  37.22497,  35.66190
  74.20000,  37.61797,  37.64709,  37.57579,  37.23381,  35.67129
  74.30000,  37.62749,  37.65675,  37.58524,  37.24268,  35.68067
  74.40000,  37.63705,  37.66645,  37.59473,  37.25157,  35.69004
  74.50000,  37.64666,  37.67620,  37.60427,  37.26049,  35.69942
  74.60000,  37.65632,  37.68600,  37.61385,  37.26944,  35.70879
  74.70000,  37.66602,  37.69585,  37.62348,  37.27842,  35.71816
  74.80000,  37.67577,  37.70574,  37.63315,  37.28743,  35.72752
  74.90000,  37.68556,  37.71567,  37.64287,  37.29647,  35.73689
  75.00000,  37.69540,  37.72566,  37.65263,  37.30554,  35.74625
  75.10000,  37.70529,  37.73569,  37.66244,  37.31464,  35.75561
  75.20000,  37.71523,  37.74576,  37.67229,  37.32377,  35.76496
  75.30000,  37.72521,  37.75589,  37.68218,  37.33294,  35.77432
  75.40000,  37.73523,  37.76606,  37.69212,  37.34214,  35.78367
  75.50000,  37.74531,  37.77627,  37.70211,  37.35137,  35.79303
  75.60000,  37.75543,  37.78653,  37.71214,  37.36063,  35.80238
  75.70000,  37.76559,  37.79683,  37.72221,  37.36993,  35.81173
  75.80000,  37.77580,  37.80718,  37.73233,  37.37926,  35.82108
  75.90000,  37.78606,  37.81758,  37.74249,  37.38863,  35.83043
  76.00000,  37.79636,  37.82802,  37.75269,  37.39803,  35.83978
  76.10000,  37.80670,  37.83850,  37.76294,  37.40747,  35.84913
  76.20000,  37.81709,  37.84902,  37.77323,  37.41694,  35.85849
  76.30000,  37.82753,  37.85959,  37.78357,  37.42644,  35.86784
  76.40000,  37.83800,  37.87020,  37.79395,  37.43599,  35.87719
  76.50000,  37.84852,  37.88085,  37.80437,  37.44556,  35.88654
  76.60000,  37.85909,  37.89155,  37.81483,  37.45518,  35.89590
  76.70000,  37.86969,  37.90228,  37.82533,  37.46482,  35.90525
  76.80000,  37.88034,  37.91306,  37.83587,  37.47451,  35.91461
  76.90000,  37.89103,  37.92387,  37.84646,  37.48423,  35.92397
  77.00000,  37.90176,  37.93473,  37.85708,  37.49399,  35.93333
  77.10000,  37.91253,  37.94562,  37.86775,  37.50378,  35.94270
  77.20000,  37.92334,  37.95655,  37.87845,  37.51361,  35.95206
  77.30000,  37.93419,  37.96752,  37.88919,  37.52347,  35.96143
  77.40000,  37.94508,  37.97852,  37.89997,  37.53337,  35.97080
  77.50000,  37.95600,  37.98956,  37.91079,  37.54331,  35.98018
